 # Table of time averaged horizontal averages.
 # Code version: ANTARES v1.0. Statistics version: Statistics v2.9c
 # File: cosc13_tav_table_eos.dat                        
 # Duration of time averages [sec]:   40011.7501581558
 # Number of snap shots in time:   2527
 # Sampling interval (time interval / (samples-1)) [sec]:   15.8399644331575
 # Vertical grid size, horizontal grid size(s):   350  170  170
 # Average vertical resolution, average horizontal resolution(s) [km]:   1.11057E+01  3.52957E+01  3.52957E+01
 # All quantities below are given in cgs-units
 # depth, <ptoteos>, <dpdro_t>, <dpdt_ro>, <c_p>, <c_v>, <nabla_ad>, <uint>, <duintdro_t>, <duintdt_ro>, <cs>, <S>, <gamma_1>, <nabla>, <u_p>, <u_p_tot>, <u_dp_dx>, <u_dptot_dx>, <nabla_m_nabla_ad>, <nablaeos>, <nablaeos_m_nabla_ad>, <dT_dx>, <dP_dx>, <dPtot_dx>, <temp_spl>, <dT_dx_spl>, <cs^2>
   0.2998560E+09   0.2933001E+08   0.1671876E+13   0.2849064E+04   0.1396532E+10   0.1007510E+10   0.1436389E+00   0.8951090E+13  -0.1083771E+18   0.1004897E+10   0.1522222E+07   0.1766851E+10   0.1247065E+01   0.1450864E+00   0.1018165E+11   0.1020571E+11   0.6468041E+02   0.6481017E+02   0.1447489E-02   0.1447148E+00   0.1075946E-02   0.4229489E-04   0.4318915E+00   0.4325122E+00   0.1995803E+05   0.4252888E-04   0.2317186E+13
   0.3009666E+09   0.2981281E+08   0.1677300E+13   0.2886522E+04   0.1393825E+10   0.1005144E+10   0.1439221E+00   0.8975896E+13  -0.1071831E+18   0.1002473E+10   0.1525001E+07   0.1766862E+10   0.1247540E+01   0.1453370E+00   0.1019950E+11   0.1022341E+11   0.6440757E+02   0.6453601E+02   0.1414942E-02   0.1449690E+00   0.1046890E-02   0.4233954E-04   0.4375749E+00   0.4381980E+00   0.2000529E+05   0.4256517E-04   0.2325653E+13
   0.3020772E+09   0.3030195E+08   0.1682735E+13   0.2924299E+04   0.1391096E+10   0.1002763E+10   0.1442065E+00   0.9000673E+13  -0.1061353E+18   0.1000113E+10   0.1527782E+07   0.1766872E+10   0.1248017E+01   0.1455900E+00   0.1021642E+11   0.1024015E+11   0.6421465E+02   0.6434148E+02   0.1383509E-02   0.1452254E+00   0.1018874E-02   0.4240562E-04   0.4433121E+00   0.4439377E+00   0.2005258E+05   0.4260216E-04   0.2334141E+13
   0.3031877E+09   0.3079749E+08   0.1688184E+13   0.2962394E+04   0.1388347E+10   0.1000368E+10   0.1444921E+00   0.9025426E+13  -0.1052248E+18   0.9977970E+09   0.1530565E+07   0.1766884E+10   0.1248496E+01   0.1458453E+00   0.1023284E+11   0.1025641E+11   0.6401875E+02   0.6414366E+02   0.1353215E-02   0.1454841E+00   0.9919300E-03   0.4249784E-04   0.4491026E+00   0.4497306E+00   0.2009991E+05   0.4263985E-04   0.2342652E+13
   0.3042983E+09   0.3129950E+08   0.1693648E+13   0.3000807E+04   0.1385582E+10   0.9979616E+09   0.1447790E+00   0.9050163E+13  -0.1044429E+18   0.9955175E+09   0.1533352E+07   0.1766898E+10   0.1248977E+01   0.1461029E+00   0.1024960E+11   0.1027300E+11   0.6382237E+02   0.6394507E+02   0.1323903E-02   0.1457449E+00   0.9659022E-03   0.4261436E-04   0.4549464E+00   0.4555768E+00   0.2014729E+05   0.4267823E-04   0.2351191E+13
   0.3054089E+09   0.3180802E+08   0.1699128E+13   0.3039541E+04   0.1382804E+10   0.9955464E+09   0.1450671E+00   0.9074886E+13  -0.1037814E+18   0.9932717E+09   0.1536143E+07   0.1766916E+10   0.1249460E+01   0.1463629E+00   0.1026648E+11   0.1028972E+11   0.6356041E+02   0.6368066E+02   0.1295761E-02   0.1460081E+00   0.9409935E-03   0.4275040E-04   0.4608427E+00   0.4614754E+00   0.2019471E+05   0.4271730E-04   0.2359759E+13
   0.3065195E+09   0.3232312E+08   0.1704623E+13   0.3078599E+04   0.1380016E+10   0.9931251E+09   0.1453564E+00   0.9099593E+13  -0.1032319E+18   0.9910587E+09   0.1538940E+07   0.1766939E+10   0.1249945E+01   0.1466247E+00   0.1028362E+11   0.1030670E+11   0.6333241E+02   0.6345004E+02   0.1268265E-02   0.1462731E+00   0.9166739E-03   0.4290187E-04   0.4667931E+00   0.4674281E+00   0.2024217E+05   0.4275707E-04   0.2368359E+13
   0.3076300E+09   0.3284486E+08   0.1710133E+13   0.3117985E+04   0.1377222E+10   0.9907012E+09   0.1456467E+00   0.9124278E+13  -0.1027860E+18   0.9888789E+09   0.1541741E+07   0.1766966E+10   0.1250432E+01   0.1468897E+00   0.1029822E+11   0.1032113E+11   0.6310361E+02   0.6321858E+02   0.1242963E-02   0.1465413E+00   0.8945211E-03   0.4306618E-04   0.4727928E+00   0.4734301E+00   0.2028968E+05   0.4279753E-04   0.2376989E+13
   0.3087406E+09   0.3337329E+08   0.1715657E+13   0.3157705E+04   0.1374427E+10   0.9882779E+09   0.1459380E+00   0.9148936E+13  -0.1024314E+18   0.9867331E+09   0.1544548E+07   0.1766995E+10   0.1250920E+01   0.1471550E+00   0.1031389E+11   0.1033663E+11   0.6287460E+02   0.6298700E+02   0.1216985E-02   0.1468096E+00   0.8716293E-03   0.4324588E-04   0.4788513E+00   0.4794908E+00   0.2033723E+05   0.4283868E-04   0.2385651E+13
   0.3098512E+09   0.3390848E+08   0.1721194E+13   0.3197763E+04   0.1371635E+10   0.9858584E+09   0.1462300E+00   0.9173556E+13  -0.1021118E+18   0.9846224E+09   0.1547359E+07   0.1767026E+10   0.1251410E+01   0.1474237E+00   0.1031519E+11   0.1033770E+11   0.6248302E+02   0.6259244E+02   0.1193688E-02   0.1470811E+00   0.8510397E-03   0.4340075E-04   0.4849595E+00   0.4856001E+00   0.2038483E+05   0.4288053E-04   0.2394342E+13
   0.3109618E+09   0.3445048E+08   0.1726739E+13   0.3238164E+04   0.1368842E+10   0.9834411E+09   0.1465228E+00   0.9198134E+13  -0.1008437E+18   0.9825425E+09   0.1550172E+07   0.1767062E+10   0.1251901E+01   0.1476944E+00   0.1031882E+11   0.1034113E+11   0.6163102E+02   0.6173734E+02   0.1171608E-02   0.1473541E+00   0.8312946E-03   0.4341400E-04   0.4911241E+00   0.4917647E+00   0.2043247E+05   0.4292307E-04   0.2403054E+13
   0.3120724E+09   0.3499937E+08   0.1732289E+13   0.3278904E+04   0.1366029E+10   0.9810146E+09   0.1468166E+00   0.9222696E+13  -0.9915628E+17   0.9804728E+09   0.1552982E+07   0.1767115E+10   0.1252393E+01   0.1479664E+00   0.1033771E+11   0.1035987E+11   0.6098239E+02   0.6108590E+02   0.1149797E-02   0.1476284E+00   0.8117758E-03   0.4334831E-04   0.4973513E+00   0.4979918E+00   0.2048017E+05   0.4296630E-04   0.2411775E+13
   0.3131829E+09   0.3555519E+08   0.1737850E+13   0.3319974E+04   0.1363196E+10   0.9785781E+09   0.1471117E+00   0.9247287E+13  -0.9753452E+17   0.9783449E+09   0.1555793E+07   0.1767185E+10   0.1252886E+01   0.1482429E+00   0.1035645E+11   0.1037846E+11   0.6056498E+02   0.6066579E+02   0.1131118E-02   0.1479071E+00   0.7953773E-03   0.4331384E-04   0.5036299E+00   0.5042704E+00   0.2052791E+05   0.4301023E-04   0.2420514E+13
   0.3142935E+09   0.3611803E+08   0.1743422E+13   0.3361380E+04   0.1360345E+10   0.9761333E+09   0.1474081E+00   0.9271899E+13  -0.9597683E+17   0.9760990E+09   0.1558605E+07   0.1767269E+10   0.1253382E+01   0.1485212E+00   0.1037802E+11   0.1039988E+11   0.6004772E+02   0.6014597E+02   0.1113140E-02   0.1481877E+00   0.7796099E-03   0.4328279E-04   0.5099691E+00   0.5106093E+00   0.2057570E+05   0.4305486E-04   0.2429271E+13
   0.3154041E+09   0.3668793E+08   0.1749004E+13   0.3403126E+04   0.1357480E+10   0.9736824E+09   0.1477055E+00   0.9296520E+13  -0.9448072E+17   0.9737693E+09   0.1561416E+07   0.1767363E+10   0.1253879E+01   0.1488027E+00   0.1039931E+11   0.1042103E+11   0.5948037E+02   0.5957614E+02   0.1097177E-02   0.1484713E+00   0.7658199E-03   0.4324933E-04   0.5163649E+00   0.5170047E+00   0.2062354E+05   0.4310017E-04   0.2438042E+13
   0.3165147E+09   0.3726498E+08   0.1754591E+13   0.3445219E+04   0.1354602E+10   0.9712269E+09   0.1480037E+00   0.9321128E+13  -0.9304358E+17   0.9713706E+09   0.1564226E+07   0.1767462E+10   0.1254377E+01   0.1490865E+00   0.1041923E+11   0.1044081E+11   0.5889546E+02   0.5898887E+02   0.1082770E-02   0.1487573E+00   0.7535599E-03   0.4320808E-04   0.5228201E+00   0.5234595E+00   0.2067143E+05   0.4314619E-04   0.2446824E+13
   0.3176252E+09   0.3784922E+08   0.1760182E+13   0.3487666E+04   0.1351713E+10   0.9687683E+09   0.1483027E+00   0.9345701E+13  -0.9166284E+17   0.9689056E+09   0.1567033E+07   0.1767561E+10   0.1254876E+01   0.1493728E+00   0.1043644E+11   0.1045787E+11   0.5833836E+02   0.5842955E+02   0.1070124E-02   0.1490457E+00   0.7430227E-03   0.4316445E-04   0.5293352E+00   0.5299742E+00   0.2071938E+05   0.4319289E-04   0.2455613E+13
   0.3187358E+09   0.3844073E+08   0.1765775E+13   0.3530469E+04   0.1348816E+10   0.9663077E+09   0.1486022E+00   0.9370234E+13  -0.9033626E+17   0.9663742E+09   0.1569837E+07   0.1767658E+10   0.1255376E+01   0.1496614E+00   0.1045177E+11   0.1047305E+11   0.5776062E+02   0.5784980E+02   0.1059197E-02   0.1493364E+00   0.7341521E-03   0.4313617E-04   0.5359109E+00   0.5365493E+00   0.2076737E+05   0.4324029E-04   0.2464408E+13
   0.3198464E+09   0.3903958E+08   0.1771374E+13   0.3573629E+04   0.1345911E+10   0.9638457E+09   0.1489024E+00   0.9394744E+13  -0.8906201E+17   0.9637752E+09   0.1572640E+07   0.1767752E+10   0.1255878E+01   0.1499525E+00   0.1046710E+11   0.1048823E+11   0.5718969E+02   0.5727714E+02   0.1050051E-02   0.1496294E+00   0.7270027E-03   0.4313459E-04   0.5425467E+00   0.5431842E+00   0.2081542E+05   0.4328838E-04   0.2473215E+13
   0.3209570E+09   0.3964584E+08   0.1776982E+13   0.3617143E+04   0.1342999E+10   0.9613831E+09   0.1492033E+00   0.9419251E+13  -0.8783832E+17   0.9611069E+09   0.1575442E+07   0.1767841E+10   0.1256381E+01   0.1502460E+00   0.1048381E+11   0.1050480E+11   0.5659427E+02   0.5668025E+02   0.1042680E-02   0.1499249E+00   0.7215393E-03   0.4315548E-04   0.5492419E+00   0.5498784E+00   0.2086352E+05   0.4333717E-04   0.2482038E+13
   0.3220676E+09   0.4025956E+08   0.1782602E+13   0.3661010E+04   0.1340084E+10   0.9589204E+09   0.1495050E+00   0.9443764E+13  -0.8666332E+17   0.9583674E+09   0.1578247E+07   0.1767925E+10   0.1256886E+01   0.1505421E+00   0.1050202E+11   0.1052288E+11   0.5598417E+02   0.5606891E+02   0.1037099E-02   0.1502227E+00   0.7177537E-03   0.4318851E-04   0.5559964E+00   0.5566315E+00   0.2091168E+05   0.4338665E-04   0.2490882E+13
   0.3231781E+09   0.4088081E+08   0.1788232E+13   0.3705232E+04   0.1337164E+10   0.9564585E+09   0.1498073E+00   0.9468280E+13  -0.8553413E+17   0.9555553E+09   0.1581053E+07   0.1768002E+10   0.1257392E+01   0.1508407E+00   0.1052131E+11   0.1054204E+11   0.5536621E+02   0.5544990E+02   0.1033390E-02   0.1505230E+00   0.7157214E-03   0.4322566E-04   0.5628103E+00   0.5634435E+00   0.2095989E+05   0.4343682E-04   0.2499747E+13
   0.3242887E+09   0.4150967E+08   0.1793873E+13   0.3749813E+04   0.1334244E+10   0.9539984E+09   0.1501101E+00   0.9492791E+13  -0.8446676E+17   0.9526693E+09   0.1583860E+07   0.1768072E+10   0.1257900E+01   0.1511417E+00   0.1054114E+11   0.1056175E+11   0.5477213E+02   0.5485487E+02   0.1031548E-02   0.1508256E+00   0.7154327E-03   0.4326927E-04   0.5696841E+00   0.5703150E+00   0.2100816E+05   0.4348769E-04   0.2508631E+13
   0.3253993E+09   0.4214619E+08   0.1799522E+13   0.3794756E+04   0.1331324E+10   0.9515418E+09   0.1504134E+00   0.9517287E+13  -0.8350273E+17   0.9497089E+09   0.1586668E+07   0.1768133E+10   0.1258409E+01   0.1514450E+00   0.1056036E+11   0.1058085E+11   0.5420885E+02   0.5429062E+02   0.1031620E-02   0.1511303E+00   0.7169244E-03   0.4332692E-04   0.5766183E+00   0.5772463E+00   0.2105648E+05   0.4353925E-04   0.2517534E+13
   0.3265099E+09   0.4279045E+08   0.1805181E+13   0.3840065E+04   0.1328407E+10   0.9490902E+09   0.1507170E+00   0.9541757E+13  -0.8263702E+17   0.9467164E+09   0.1589477E+07   0.1768185E+10   0.1258920E+01   0.1517506E+00   0.1057814E+11   0.1059851E+11   0.5365237E+02   0.5373303E+02   0.1033624E-02   0.1514372E+00   0.7202188E-03   0.4340007E-04   0.5836130E+00   0.5842376E+00   0.2110487E+05   0.4359151E-04   0.2526456E+13
   0.3276204E+09   0.4344251E+08   0.1810851E+13   0.3885736E+04   0.1325491E+10   0.9466413E+09   0.1510210E+00   0.9566199E+13  -0.8186353E+17   0.9438360E+09   0.1592288E+07   0.1768229E+10   0.1259432E+01   0.1520584E+00   0.1059502E+11   0.1061528E+11   0.5315159E+02   0.5323098E+02   0.1037449E-02   0.1517462E+00   0.7252156E-03   0.4348766E-04   0.5906679E+00   0.5912887E+00   0.2115331E+05   0.4364446E-04   0.2535399E+13
   0.3287310E+09   0.4410244E+08   0.1816534E+13   0.3931756E+04   0.1322570E+10   0.9441900E+09   0.1513257E+00   0.9590616E+13  -0.8117632E+17   0.9410959E+09   0.1595101E+07   0.1768264E+10   0.1259947E+01   0.1523685E+00   0.1061180E+11   0.1063194E+11   0.5267465E+02   0.5275259E+02   0.1042841E-02   0.1520574E+00   0.7316694E-03   0.4359172E-04   0.5977827E+00   0.5983992E+00   0.2120181E+05   0.4369810E-04   0.2544367E+13
   0.3298416E+09   0.4477030E+08   0.1822231E+13   0.3978119E+04   0.1319642E+10   0.9417346E+09   0.1516313E+00   0.9615016E+13  -0.8056987E+17   0.9384442E+09   0.1597919E+07   0.1768294E+10   0.1260462E+01   0.1526810E+00   0.1062871E+11   0.1064874E+11   0.5217516E+02   0.5225155E+02   0.1049677E-02   0.1523708E+00   0.7394729E-03   0.4371380E-04   0.6049567E+00   0.6055684E+00   0.2125037E+05   0.4375244E-04   0.2553363E+13
   0.3309522E+09   0.4544616E+08   0.1827946E+13   0.4024823E+04   0.1316708E+10   0.9392752E+09   0.1519379E+00   0.9639402E+13  -0.8003893E+17   0.9358718E+09   0.1600741E+07   0.1768318E+10   0.1260980E+01   0.1529958E+00   0.1064603E+11   0.1066595E+11   0.5173373E+02   0.5180854E+02   0.1057894E-02   0.1526865E+00   0.7485842E-03   0.4385094E-04   0.6121895E+00   0.6127962E+00   0.2129899E+05   0.4380747E-04   0.2562391E+13
   0.3320628E+09   0.4613009E+08   0.1833678E+13   0.4071868E+04   0.1313769E+10   0.9368130E+09   0.1522455E+00   0.9663775E+13  -0.7957841E+17   0.9333773E+09   0.1603569E+07   0.1768336E+10   0.1261500E+01   0.1533123E+00   0.1066320E+11   0.1068301E+11   0.5128221E+02   0.5135551E+02   0.1066777E-02   0.1530039E+00   0.7583340E-03   0.4399931E-04   0.6194801E+00   0.6200815E+00   0.2134767E+05   0.4386295E-04   0.2571451E+13
   0.3331733E+09   0.4682215E+08   0.1839427E+13   0.4119254E+04   0.1310827E+10   0.9343491E+09   0.1525541E+00   0.9688131E+13  -0.7918333E+17   0.9309620E+09   0.1606402E+07   0.1768350E+10   0.1262021E+01   0.1536291E+00   0.1068043E+11   0.1070013E+11   0.5094588E+02   0.5101780E+02   0.1075023E-02   0.1533215E+00   0.7674391E-03   0.4415672E-04   0.6268304E+00   0.6274264E+00   0.2139642E+05   0.4391864E-04   0.2580545E+13
   0.3342839E+09   0.4752240E+08   0.1845193E+13   0.4166985E+04   0.1307884E+10   0.9318851E+09   0.1528636E+00   0.9712468E+13  -0.7884854E+17   0.9286281E+09   0.1609240E+07   0.1768358E+10   0.1262544E+01   0.1539475E+00   0.1069435E+11   0.1071395E+11   0.5046592E+02   0.5053664E+02   0.1083915E-02   0.1536408E+00   0.7772853E-03   0.4432168E-04   0.6342346E+00   0.6348255E+00   0.2144522E+05   0.4397455E-04   0.2589672E+13
   0.3353945E+09   0.4823090E+08   0.1850974E+13   0.4215060E+04   0.1304942E+10   0.9294226E+09   0.1531738E+00   0.9736780E+13  -0.7856551E+17   0.9263784E+09   0.1612084E+07   0.1768359E+10   0.1263068E+01   0.1542648E+00   0.1070893E+11   0.1072842E+11   0.5020161E+02   0.5027134E+02   0.1090917E-02   0.1539591E+00   0.7852856E-03   0.4449691E-04   0.6417037E+00   0.6422895E+00   0.2149409E+05   0.4403066E-04   0.2598831E+13
   0.3365051E+09   0.4894774E+08   0.1856770E+13   0.4263487E+04   0.1302002E+10   0.9269632E+09   0.1534849E+00   0.9761058E+13  -0.7824738E+17   0.9242159E+09   0.1614932E+07   0.1768353E+10   0.1263593E+01   0.1545840E+00   0.1070708E+11   0.1072642E+11   0.4958653E+02   0.4965517E+02   0.1099108E-02   0.1542792E+00   0.7943064E-03   0.4461007E-04   0.6492265E+00   0.6498065E+00   0.2154302E+05   0.4408699E-04   0.2608022E+13
   0.3376156E+09   0.4967296E+08   0.1862575E+13   0.4312260E+04   0.1299055E+10   0.9245000E+09   0.1537968E+00   0.9785301E+13  -0.7710816E+17   0.9221345E+09   0.1617781E+07   0.1768344E+10   0.1264118E+01   0.1549037E+00   0.1071050E+11   0.1072971E+11   0.4859573E+02   0.4866349E+02   0.1106868E-02   0.1545997E+00   0.8028776E-03   0.4459444E-04   0.6568123E+00   0.6573862E+00   0.2159201E+05   0.4414352E-04   0.2617230E+13
   0.3387262E+09   0.5040665E+08   0.1868390E+13   0.4361369E+04   0.1296085E+10   0.9220232E+09   0.1541101E+00   0.9809541E+13  -0.7592291E+17   0.9201241E+09   0.1620629E+07   0.1768342E+10   0.1264646E+01   0.1552235E+00   0.1073069E+11   0.1074982E+11   0.4807133E+02   0.4813861E+02   0.1113340E-02   0.1549204E+00   0.8102952E-03   0.4454553E-04   0.6644659E+00   0.6650342E+00   0.2164107E+05   0.4420027E-04   0.2626454E+13
   0.3398368E+09   0.5114886E+08   0.1874222E+13   0.4410801E+04   0.1293091E+10   0.9195314E+09   0.1544252E+00   0.9833810E+13  -0.7477961E+17   0.9181806E+09   0.1623479E+07   0.1768346E+10   0.1265174E+01   0.1555463E+00   0.1074770E+11   0.1076675E+11   0.4759959E+02   0.4766650E+02   0.1121064E-02   0.1552443E+00   0.8190712E-03   0.4451999E-04   0.6721743E+00   0.6727374E+00   0.2169019E+05   0.4425722E-04   0.2635699E+13
   0.3409474E+09   0.5189968E+08   0.1880067E+13   0.4460560E+04   0.1290074E+10   0.9170253E+09   0.1547420E+00   0.9858101E+13  -0.7367679E+17   0.9162138E+09   0.1626330E+07   0.1768356E+10   0.1265705E+01   0.1558694E+00   0.1076824E+11   0.1078722E+11   0.4712563E+02   0.4719234E+02   0.1127466E-02   0.1555686E+00   0.8266161E-03   0.4449251E-04   0.6799492E+00   0.6805074E+00   0.2173937E+05   0.4431439E-04   0.2644967E+13
   0.3420580E+09   0.5265916E+08   0.1885925E+13   0.4510654E+04   0.1287039E+10   0.9145088E+09   0.1550602E+00   0.9882402E+13  -0.7261309E+17   0.9140928E+09   0.1629183E+07   0.1768370E+10   0.1266237E+01   0.1561943E+00   0.1078738E+11   0.1080629E+11   0.4661360E+02   0.4668019E+02   0.1134106E-02   0.1558947E+00   0.8344720E-03   0.4446419E-04   0.6877851E+00   0.6883387E+00   0.2178862E+05   0.4437177E-04   0.2654253E+13
   0.3431685E+09   0.5342738E+08   0.1891791E+13   0.4561100E+04   0.1283991E+10   0.9119870E+09   0.1553795E+00   0.9906693E+13  -0.7158713E+17   0.9118717E+09   0.1632034E+07   0.1768385E+10   0.1266770E+01   0.1565200E+00   0.1080467E+11   0.1082351E+11   0.4613413E+02   0.4620063E+02   0.1140529E-02   0.1562217E+00   0.8421922E-03   0.4442890E-04   0.6956861E+00   0.6962354E+00   0.2183793E+05   0.4442935E-04   0.2663552E+13
   0.3442791E+09   0.5420441E+08   0.1897663E+13   0.4611909E+04   0.1280936E+10   0.9094632E+09   0.1556996E+00   0.9930953E+13  -0.7059745E+17   0.9095887E+09   0.1634884E+07   0.1768400E+10   0.1267303E+01   0.1568467E+00   0.1081837E+11   0.1083713E+11   0.4573740E+02   0.4580380E+02   0.1147096E-02   0.1565497E+00   0.8501297E-03   0.4439065E-04   0.7036524E+00   0.7041976E+00   0.2188730E+05   0.4448715E-04   0.2672860E+13
   0.3453897E+09   0.5499032E+08   0.1903538E+13   0.4663089E+04   0.1277876E+10   0.9069395E+09   0.1560203E+00   0.9955177E+13  -0.6964275E+17   0.9072502E+09   0.1637731E+07   0.1768413E+10   0.1267838E+01   0.1571741E+00   0.1083000E+11   0.1084867E+11   0.4540105E+02   0.4546735E+02   0.1153803E-02   0.1568786E+00   0.8582819E-03   0.4436530E-04   0.7116849E+00   0.7122264E+00   0.2193674E+05   0.4454516E-04   0.2682177E+13
   0.3465003E+09   0.5578520E+08   0.1909420E+13   0.4714638E+04   0.1274813E+10   0.9044174E+09   0.1563416E+00   0.9979379E+13  -0.6872196E+17   0.9048568E+09   0.1640576E+07   0.1768424E+10   0.1268373E+01   0.1575024E+00   0.1084144E+11   0.1086004E+11   0.4509417E+02   0.4516039E+02   0.1160721E-02   0.1572084E+00   0.8667499E-03   0.4436315E-04   0.7197827E+00   0.7203210E+00   0.2198625E+05   0.4460337E-04   0.2691505E+13
   0.3476108E+09   0.5658910E+08   0.1915311E+13   0.4766558E+04   0.1271749E+10   0.9018981E+09   0.1566636E+00   0.1000358E+14  -0.6783402E+17   0.9024066E+09   0.1643422E+07   0.1768435E+10   0.1268909E+01   0.1578315E+00   0.1085410E+11   0.1087262E+11   0.4485393E+02   0.4492006E+02   0.1167905E-02   0.1575393E+00   0.8756095E-03   0.4438185E-04   0.7279450E+00   0.7284806E+00   0.2203581E+05   0.4466180E-04   0.2700850E+13
   0.3487214E+09   0.5740210E+08   0.1921213E+13   0.4818848E+04   0.1268686E+10   0.8993830E+09   0.1569863E+00   0.1002778E+14  -0.6697784E+17   0.8998976E+09   0.1646269E+07   0.1768443E+10   0.1269446E+01   0.1581617E+00   0.1086813E+11   0.1088658E+11   0.4462080E+02   0.4468684E+02   0.1175369E-02   0.1578712E+00   0.8848694E-03   0.4441383E-04   0.7361713E+00   0.7367047E+00   0.2208545E+05   0.4472044E-04   0.2710215E+13
   0.3498320E+09   0.5822427E+08   0.1927126E+13   0.4871510E+04   0.1265626E+10   0.8968734E+09   0.1573095E+00   0.1005199E+14  -0.6615225E+17   0.8973277E+09   0.1649117E+07   0.1768451E+10   0.1269984E+01   0.1584927E+00   0.1088291E+11   0.1090130E+11   0.4437073E+02   0.4443667E+02   0.1183236E-02   0.1582041E+00   0.8946306E-03   0.4445259E-04   0.7444614E+00   0.7449932E+00   0.2213514E+05   0.4477929E-04   0.2719602E+13
   0.3509426E+09   0.5905569E+08   0.1933049E+13   0.4924550E+04   0.1262570E+10   0.8943709E+09   0.1576331E+00   0.1007620E+14  -0.6535433E+17   0.8946948E+09   0.1651967E+07   0.1768456E+10   0.1270524E+01   0.1588247E+00   0.1089822E+11   0.1091655E+11   0.4411210E+02   0.4417796E+02   0.1191528E-02   0.1585380E+00   0.9049177E-03   0.4449484E-04   0.7528157E+00   0.7533465E+00   0.2218491E+05   0.4483835E-04   0.2729009E+13
   0.3520532E+09   0.5989642E+08   0.1938983E+13   0.4977973E+04   0.1259522E+10   0.8918772E+09   0.1579571E+00   0.1010041E+14  -0.6460387E+17   0.8919972E+09   0.1654818E+07   0.1768459E+10   0.1271064E+01   0.1591574E+00   0.1091377E+11   0.1093205E+11   0.4394590E+02   0.4401171E+02   0.1200309E-02   0.1588729E+00   0.9158051E-03   0.4454472E-04   0.7612346E+00   0.7617649E+00   0.2223474E+05   0.4489762E-04   0.2738436E+13
   0.3531637E+09   0.6074653E+08   0.1944925E+13   0.5031786E+04   0.1256484E+10   0.8893944E+09   0.1582812E+00   0.1012460E+14  -0.6391698E+17   0.8892338E+09   0.1657670E+07   0.1768459E+10   0.1271605E+01   0.1594908E+00   0.1092872E+11   0.1094694E+11   0.4390133E+02   0.4396708E+02   0.1209696E-02   0.1592085E+00   0.9273905E-03   0.4460825E-04   0.7697182E+00   0.7702486E+00   0.2228463E+05   0.4495710E-04   0.2747883E+13
   0.3542743E+09   0.6160610E+08   0.1950876E+13   0.5085993E+04   0.1253459E+10   0.8869247E+09   0.1586052E+00   0.1014878E+14  -0.6329021E+17   0.8864055E+09   0.1660522E+07   0.1768456E+10   0.1272147E+01   0.1598249E+00   0.1094297E+11   0.1096114E+11   0.4392500E+02   0.4399063E+02   0.1219694E-02   0.1595449E+00   0.9396614E-03   0.4468804E-04   0.7782668E+00   0.7787978E+00   0.2233459E+05   0.4501679E-04   0.2757349E+13
   0.3553849E+09   0.6247521E+08   0.1956837E+13   0.5140595E+04   0.1250448E+10   0.8844679E+09   0.1589294E+00   0.1017294E+14  -0.6272012E+17   0.8835586E+09   0.1663377E+07   0.1768450E+10   0.1272690E+01   0.1601596E+00   0.1095686E+11   0.1097497E+11   0.4399812E+02   0.4406358E+02   0.1230278E-02   0.1598819E+00   0.9525904E-03   0.4478330E-04   0.7868801E+00   0.7874122E+00   0.2238462E+05   0.4507669E-04   0.2766837E+13
   0.3564955E+09   0.6335391E+08   0.1962811E+13   0.5195575E+04   0.1247443E+10   0.8820188E+09   0.1592538E+00   0.1019709E+14  -0.6220309E+17   0.8807711E+09   0.1666234E+07   0.1768441E+10   0.1273234E+01   0.1604950E+00   0.1097069E+11   0.1098874E+11   0.4413258E+02   0.4419776E+02   0.1241192E-02   0.1602197E+00   0.9659237E-03   0.4489075E-04   0.7955574E+00   0.7960910E+00   0.2243472E+05   0.4513680E-04   0.2776350E+13
   0.3576060E+09   0.6424229E+08   0.1968800E+13   0.5250918E+04   0.1244441E+10   0.8795724E+09   0.1595789E+00   0.1022121E+14  -0.6173568E+17   0.8780441E+09   0.1669095E+07   0.1768430E+10   0.1273779E+01   0.1608311E+00   0.1098489E+11   0.1100289E+11   0.4435426E+02   0.4441902E+02   0.1252164E-02   0.1605583E+00   0.9793819E-03   0.4501018E-04   0.8042980E+00   0.8048337E+00   0.2248488E+05   0.4519712E-04   0.2785893E+13
   0.3587166E+09   0.6514041E+08   0.1974804E+13   0.5306618E+04   0.1241438E+10   0.8771276E+09   0.1599048E+00   0.1024533E+14  -0.6131479E+17   0.8753724E+09   0.1671961E+07   0.1768418E+10   0.1274327E+01   0.1611679E+00   0.1099936E+11   0.1101732E+11   0.4461882E+02   0.4468303E+02   0.1263118E-02   0.1608977E+00   0.9928991E-03   0.4514174E-04   0.8131016E+00   0.8136399E+00   0.2253511E+05   0.4525766E-04   0.2795466E+13
   0.3598272E+09   0.6604834E+08   0.1980826E+13   0.5362672E+04   0.1238437E+10   0.8746844E+09   0.1602316E+00   0.1026943E+14  -0.6093748E+17   0.8727568E+09   0.1674831E+07   0.1768405E+10   0.1274876E+01   0.1615055E+00   0.1101403E+11   0.1103194E+11   0.4496681E+02   0.4503031E+02   0.1273948E-02   0.1612379E+00   0.1006368E-02   0.4528305E-04   0.8219679E+00   0.8225094E+00   0.2258540E+05   0.4531840E-04   0.2805073E+13
